id,carat,cut,color,clarity,depth,table,x,y,z,price,log_price,high_price
48796,0.46392749048058096,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,-0.16937251566653647,-0.6217576568490629,0.11576626240352805,0.12458654906284439,-0.40022050716648294,3557,0.6319933735175917,1
48797,0.004752175669689214,-0.018422628960277555,-0.8701759881788677,-1.2936920431705197,-0.2598040908540479,-0.12632039332744804,0.03417861080485096,0.018743109151047488,-0.45975744211686875,1960,0.4993224545107645,0
48798,-0.7515365781364851,-0.018422628960277555,-0.27658941045513585,2.3512951646922096,-0.3502356660415593,0.8645541337157816,-0.17971334068357225,-0.16648291069459775,-0.5832414553472989,1433,0.42960600082589706,0
48799,-1.0486500171317679,0.9622280818483372,-0.8701759881788677,1.1362994287379664,-0.5310988164165756,-0.6217576568490629,-0.2657111356119074,-0.25909592061742026,-0.6405733186328555,645,0.2519001498965859,0
48800,0.8420718673836682,-1.9797240505775069,-0.27658941045513585,0.5288015607608448,2.272280014396233,-0.12632039332744804,0.16207276736493914,0.14884233737596464,-0.34068357221609724,6059,0.7505627516414066,1
48801,-1.1026706424036377,0.9622280818483372,0.9105837449923279,-0.6861941751933982,-0.07894094047902507,-1.1171949203706777,-0.2811466372657112,-0.27453142227122385,-0.6449834619625138,640,0.2501677497876582,0
48802,1.6253709338257776,0.9622280818483372,-0.27658941045513585,1.7437972967150879,0.10192220989599132,-1.1171949203706777,0.3142227122381478,0.31863285556780574,-0.27453142227122385,13406,0.9273519935573138,1
48803,0.27485530202903746,-0.018422628960277555,0.9105837449923279,-1.2936920431705197,-1.5258461434791883,0.8645541337157816,0.1069459757442115,0.093715545755237,-0.43109151047409044,2368,0.5414187155280188,0
48804,-0.4274128265052674,-0.018422628960277555,0.9105837449923279,-0.0786963072162767,-0.3502356660415593,-0.12632039332744804,-0.06945975744211697,-0.07386990077177524,-0.5214994487320839,1881,0.4901639794247903,0
48805,0.03176248830562404,-0.018422628960277555,-2.057349143626331,-0.6861941751933982,0.19235378508350273,0.3691168701941668,0.036383682469680156,0.029768467475192795,-0.44873208379272334,1879,0.4899271578167994,0
48806,4.191350634239583,-0.018422628960277555,-0.8701759881788677,-1.2936920431705197,-0.4406672412290707,1.3599913972373965,0.6383682469680263,0.6229327453142226,-0.09151047409040791,15428,0.9586249404281537,1
48807,0.08578311357749369,0.9622280818483372,-2.057349143626331,-0.6861941751933982,-0.07894094047902507,-0.6217576568490629,0.04520396912899649,0.05402425578831305,-0.44211686879823586,1963,0.49966292710915017,0
48808,0.004752175669689214,0.9622280818483372,1.5041703227160597,-1.2936920431705197,0.6445116610210534,-0.6217576568490629,0.02094818081587646,0.027563395810363822,-0.44873208379272334,2487,0.5523337184300121,0
48809,-0.022258136966245613,-2.9603747613861215,-0.27658941045513585,-1.2936920431705197,6.793858773771739,1.3599913972373965,-0.04299889746416763,-0.05622932745314235,-0.41565600882028664,1420,0.42757727330697615,0
48810,0.3288759273009068,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,1.5488274128961546,-1.6126321838922926,0.08269018743109147,0.0760749724366041,-0.40022050716648294,2811,0.5795955156582643,1
48811,-0.45442313914120225,0.9622280818483372,1.5041703227160597,-0.0786963072162767,-0.6215303916040871,-0.6217576568490629,-0.08269018743109147,-0.07386990077177524,-0.5281146637265712,1672,0.46394402807332513,0
48812,-0.2383406380537239,-0.018422628960277555,-0.27658941045513585,-0.0786963072162767,-0.6215303916040871,0.8645541337157816,-0.009922822491731154,-0.023153252480705766,-0.49062844542447637,1841,0.48537900658453537,0
48813,0.03176248830562404,0.9622280818483372,0.316997167268596,-1.2936920431705197,0.10192220989599132,-1.5630884575401303,0.027563395810363822,0.04961411245865488,-0.44873208379272334,2651,0.566549686428782,1
48814,-0.7515365781364851,-0.018422628960277555,-0.27658941045513585,2.3512951646922096,-0.7119619667915985,0.3691168701941668,-0.1730981256890849,-0.1598676957001104,-0.5832414553472989,1433,0.42960600082589706,0
48815,-0.45442313914120225,0.9622280818483372,1.5041703227160597,-0.0786963072162767,-0.6215303916040871,-0.12632039332744804,-0.09151047409040791,-0.06945975744211697,-0.5303197353914002,1892,0.49146201395099576,0
48816,0.11279342621342851,0.9622280818483372,-0.27658941045513585,-0.6861941751933982,0.011490634708479911,-1.1171949203706777,0.04520396912899649,0.05181918412348385,-0.44211686879823586,3171,0.6064217889763471,1
48817,-0.9676190792239636,0.9622280818483372,1.5041703227160597,-0.0786963072162767,0.011490634708479911,-1.1171949203706777,-0.23704520396912898,-0.23042998897464184,-0.6163175303197355,829,0.30776912045992644,0
48818,-0.4274128265052674,0.9622280818483372,-0.8701759881788677,-1.2936920431705197,0.3732169354585255,-1.6126321838922926,-0.07166482910694605,-0.06725468577728788,-0.5104740904079383,1057,0.36185719100626124,0
48819,2.1655771865444735,-1.9797240505775069,-1.4637625659025995,-0.0786963072162767,1.7296905632711774,0.3691168701941668,0.3583241455347299,0.3539140022050715,-0.2216097023153254,9116,0.8414968317497868,1
48820,-1.0756603297677028,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.4636485106460305,-0.12632039332744804,-0.2789415656008821,-0.28776185226019857,-0.6427783902976847,802,0.30039808307987476,0
48821,-0.8055572034083548,0.9622280818483372,0.9105837449923279,0.5288015607608448,-0.5310988164165756,-0.6217576568490629,-0.1730981256890849,-0.1576626240352813,-0.5810363836824697,1144,0.3794649741583206,0
48822,-0.45442313914120225,-0.018422628960277555,0.9105837449923279,-0.0786963072162767,-1.978004019416739,0.8645541337157816,-0.0628445424476296,-0.07607497243660433,-0.5391400220507168,1555,0.4477946263518092,0
48823,2.138566873908539,-0.018422628960277555,0.9105837449923279,-1.2936920431705197,-0.5310988164165756,0.8645541337157816,0.38699007717750833,0.39801543550165364,-0.2392502756339583,9900,0.8598631573077459,1
48824,-1.2647325182192464,-0.9990733397688922,0.9105837449923279,1.7437972967150879,1.5488274128961546,-0.12632039332744804,-0.36714443219404636,-0.3627342888643882,-0.6824696802646086,492,0.19162306374618787,0
48825,1.2742368695586248,-0.018422628960277555,-0.27658941045513585,-1.2936920431705197,-0.3502356660415593,0.3691168701941668,0.2679162072767365,0.25689084895259073,-0.316427783902977,5190,0.7160999041313943,1
48826,0.5449584283883855,-0.018422628960277555,-0.8701759881788677,-0.0786963072162767,-0.7119619667915985,0.8645541337157816,0.1576626240352812,0.14663726571113544,-0.3891951488423375,4128,0.6651348974132287,1
48827,0.8150615547477333,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,0.8253748113960762,0.3691168701941668,0.16207276736493914,0.1708930540242557,-0.3561190738699008,4821,0.6996817308547499,1
48828,-1.1026706424036377,0.9622280818483372,-0.27658941045513585,1.7437972967150879,0.7349432362085647,-1.6126321838922926,-0.29217199558985674,-0.2987872105843441,-0.6471885336273429,1013,0.3523920544231993,0
48829,-1.1026706424036377,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,-0.4406672412290707,-0.6217576568490629,-0.2811466372657112,-0.29217199558985674,-0.6538037486218302,675,0.2620206331221352,0
48830,-1.1026706424036377,0.9622280818483372,-0.8701759881788677,1.7437972967150879,1.096669536958604,-1.6126321838922926,-0.28776185226019857,-0.29437706725468593,-0.6405733186328555,878,0.32055295147058205,0
48831,-0.7515365781364851,0.9622280818483372,0.9105837449923279,-1.2936920431705197,0.10192220989599132,-0.12632039332744804,-0.1708930540242558,-0.16427783902976845,-0.5744211686879823,716,0.2751475180400931,0
48832,-0.26535095068965875,0.9622280818483372,0.316997167268596,1.1362994287379664,-0.2598040908540479,-1.1171949203706777,-0.029768467475193128,-0.016538037486218293,-0.49062844542447637,3248,0.6117627980487069,1
48833,0.004752175669689214,-0.9990733397688922,0.9105837449923279,1.1362994287379664,-0.2598040908540479,1.8554286607590114,0.02094818081587646,0.03197353914002199,-0.45975744211686875,3580,0.6334281781712939,1
48834,-0.45442313914120225,0.9622280818483372,-0.8701759881788677,0.5288015607608448,-0.5310988164165756,-1.1171949203706777,-0.07828004410143341,-0.0650496141124588,-0.5237045203969128,1454,0.43284461568821664,0
48835,0.7880512421117986,-1.9797240505775069,0.316997167268596,-0.6861941751933982,-3.3344776472293907,3.3417404513238558,0.21058434399117942,0.21940463065049598,-0.3936052921719956,4608,0.6896224486557664,1
48836,0.7880512421117986,-1.9797240505775069,1.5041703227160597,0.5288015607608448,0.8253748113960762,2.350865924280626,0.13340683572216094,0.1378169790518191,-0.3759647188533627,7672,0.8031065021554259,1
48837,-1.0756603297677028,-1.9797240505775069,-1.4637625659025995,-0.6861941751933982,1.5488274128961546,-0.6217576568490629,-0.29217199558985674,-0.2833517089305403,-0.6339581036383684,408,0.1499474735508018,0
48838,-1.0216397044958332,-0.018422628960277555,-0.8701759881788677,0.5288015607608448,-2.3397303201667783,0.3691168701941668,-0.23263506063947093,-0.24366041896361645,-0.6449834619625138,743,0.2833877073730864,0
48839,-0.8325675160442895,0.9622280818483372,0.9105837449923279,-0.0786963072162767,0.554080085833542,-0.6217576568490629,-0.19735391400220514,-0.19073869900771778,-0.5854465270121278,912,0.32901074847642053,0
48840,0.7880512421117986,0.9622280818483372,0.9105837449923279,-1.9011899111476414,0.011490634708479911,-0.6217576568490629,0.18191841234840123,0.1708930540242557,-0.3627342888643882,3584,0.6336767681362854,1
48841,0.8420718673836682,-1.9797240505775069,0.316997167268596,-0.6861941751933982,2.272280014396233,0.3691168701941668,0.14884233737596464,0.1576626240352812,-0.3428886438809262,4936,0.7049295732188758,1
48842,-0.9946293918598983,-0.9990733397688922,-0.8701759881788677,-0.0786963072162767,0.554080085833542,1.3599913972373965,-0.2635060639470783,-0.25689084895259096,-0.627342888643881,537,0.21110595295104131,0
48843,-0.9676190792239636,0.9622280818483372,1.5041703227160597,1.1362994287379664,-0.16937251566653647,-0.6217576568490629,-0.23263506063947093,-0.22822491730981265,-0.6163175303197355,882,0.32156482726059754,0
48844,0.8150615547477333,-0.018422628960277555,1.5041703227160597,-1.2936920431705197,-2.6110250457293125,0.8645541337157816,0.20617420066152148,0.19514884233737595,-0.3891951488423375,3337,0.6177806265602859,1
48845,0.9501131179274075,-0.9990733397688922,-1.4637625659025995,0.5288015607608448,-2.9727513464793516,0.5177480492506499,0.2326350606394707,0.2613009922822491,-0.36714443219404636,5293,0.7204745686008149,1
48846,-1.0486500171317679,-0.018422628960277555,-0.27658941045513585,-0.0786963072162767,0.10192220989599132,0.3691168701941668,-0.27453142227122385,-0.25909592061742026,-0.6361631753031973,561,0.22083918805865443,0
48847,-0.5624643896849415,-1.9797240505775069,0.9105837449923279,-0.6861941751933982,1.7296905632711774,0.8645541337157816,-0.11797133406835725,-0.13120176405733197,-0.5281146637265712,1090,0.36870095828344907,0
48848,-0.5354540770490067,-0.9990733397688922,-0.27658941045513585,-0.0786963072162767,0.554080085833542,-0.12632039332744804,-0.11356119073869908,-0.1091510474090408,-0.5347298787210584,1438,0.4303813840219217,0
48849,-0.8595778286802244,0.9622280818483372,1.5041703227160597,1.1362994287379664,0.011490634708479911,-0.12632039332744804,-0.19735391400220514,-0.2061742006615216,-0.5964718853362735,1290,0.40620323142615467,0
48850,-1.2647325182192464,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.011490634708479911,-0.12632039332744804,-0.3605292171995589,-0.3495038588754136,-0.691289966923925,417,0.15480466166821275,0
48851,-1.0486500171317679,0.9622280818483372,1.5041703227160597,-0.6861941751933982,0.9158063865835812,-0.6217576568490629,-0.26130099228224923,-0.27232635060639476,-0.627342888643881,756,0.2872489913395615,0
48852,-1.1026706424036377,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,1.0062379617710926,-0.12632039332744804,-0.2855567805953695,-0.29217199558985674,-0.6405733186328555,540,0.21234613605007174,0
48853,-0.2923612633255936,0.9622280818483372,0.9105837449923279,-0.0786963072162767,0.011490634708479911,-0.6217576568490629,-0.04299889746416763,-0.0319735391400221,-0.49503858875413453,1897,0.4920495368323192,0
48854,0.7880512421117986,-0.018422628960277555,-0.8701759881788677,-0.0786963072162767,-2.249298744979273,1.8554286607590114,0.19073869900771756,0.1863285556780594,-0.3914002205071665,5208,0.7168706341240737,1
48855,-1.0756603297677028,0.9622280818483372,-0.27658941045513585,-0.0786963072162767,-0.3502356660415593,-0.12632039332744804,-0.2811466372657112,-0.27232635060639476,-0.6471885336273429,544,0.21398903863985358,0
48856,-0.5354540770490067,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-0.4406672412290707,-0.770388835905546,-0.10033076074972436,-0.09371554575523722,-0.5391400220507168,1595,0.4534485757375012,0
48857,1.733412184369517,0.9622280818483372,-2.057349143626331,-0.6861941751933982,0.10192220989599132,-0.6217576568490629,0.32965821389195127,0.3252480705622931,-0.2679162072767366,6124,0.7529381823534517,1
48858,-1.2917428308551813,-0.9990733397688922,0.316997167268596,1.1362994287379664,0.10192220989599132,0.8645541337157816,-0.36714443219404636,-0.3605292171995589,-0.6957001102535832,530,0.20818503750559553,0
48859,3.0299071908943875,-0.9990733397688922,0.9105837449923279,-1.2936920431705197,0.19235378508350273,-0.12632039332744804,0.48621830209481787,0.5038588754134508,-0.16207276736493947,12379,0.9096095982409886,1
48860,-1.0486500171317679,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,0.4636485106460305,-1.1171949203706777,-0.26130099228224923,-0.2701212789415657,-0.6317530319735392,756,0.2872489913395615,0
48861,1.0041337431992772,-0.9990733397688922,-1.4637625659025995,-0.6861941751933982,-1.164119842729149,1.3599913972373965,0.22160970231532517,0.23484013230429968,-0.3495038588754136,4276,0.672976407551581,1
48862,0.5719687410243203,0.9622280818483372,-2.057349143626331,0.5288015607608448,0.19235378508350273,-1.1171949203706777,0.1400220507166483,0.14663726571113544,-0.3803748621830211,3489,0.6276964374544249,1
48863,4.434443447962997,-0.018422628960277555,-0.8701759881788677,-0.6861941751933982,0.7349432362085647,1.3599913972373965,0.6207276736493934,0.6119073869900773,-0.07607497243660433,17999,0.992936653708502,1
48864,-1.1026706424036377,-0.018422628960277555,0.316997167268596,2.3512951646922096,-0.9832566923541263,0.3691168701941668,-0.27232635060639476,-0.2811466372657112,-0.6538037486218302,1013,0.3523920544231993,0
48865,-0.8595778286802244,0.9622280818483372,1.5041703227160597,0.5288015607608448,0.10192220989599132,-0.12632039332744804,-0.2017640573318633,-0.19735391400220514,-0.5942668136714443,1095,0.3697197806133531,0
48866,0.058772800941558866,0.9622280818483372,-1.4637625659025995,-0.0786963072162767,-0.8928251171666213,-0.6217576568490629,0.047409040793825685,0.05402425578831305,-0.4531422271223816,3438,0.6244184146561212,1
48867,1.3282574948304944,-0.018422628960277555,-2.057349143626331,0.5288015607608448,0.19235378508350273,0.8645541337157816,0.25689084895259073,0.2458654906284452,-0.3142227122381479,4704,0.6942125554087869,1
48868,1.1121749937430165,-0.018422628960277555,-0.8701759881788677,-0.6861941751933982,0.19235378508350273,-0.6217576568490629,0.23704520396912887,0.22160970231532517,-0.3274531422271224,5291,0.7203904369707445,1
48869,-1.1026706424036377,-0.018422628960277555,-0.27658941045513585,1.1362994287379664,-0.5310988164165756,0.8645541337157816,-0.2855567805953695,-0.27673649393605304,-0.6515986769570011,684,0.26496918338736875,0
48870,-0.022258136966245613,0.9622280818483372,0.316997167268596,-0.0786963072162767,0.011490634708479911,-0.12632039332744804,0.014332965821389099,0.03197353914002199,-0.45755237045203967,3011,0.5948960941657694,1
48871,-0.9946293918598983,-0.9990733397688922,-0.27658941045513585,-0.6861941751933982,1.4583958377086432,-0.12632039332744804,-0.25468577728776187,-0.26130099228224923,-0.6163175303197355,650,0.25361917226502595,0
48872,-0.18432001278185428,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,0.4636485106460305,0.3691168701941668,-0.016538037486218293,-0.02535832414553474,-0.4796030871003307,2074,0.5119077594500024,0
48873,0.7880512421117986,-0.018422628960277555,0.9105837449923279,-1.2936920431705197,0.3732169354585255,0.8645541337157816,0.1708930540242557,0.16427783902976834,-0.3627342888643882,4390,0.6788336116017829,1
48874,-1.1026706424036377,0.9622280818483372,0.316997167268596,1.7437972967150879,-0.16937251566653647,-0.12632039332744804,-0.2811466372657112,-0.2789415656008821,-0.6471885336273429,1041,0.3584617041590058,0
48875,1.1391853063789508,-0.018422628960277555,-1.4637625659025995,-0.0786963072162767,0.19235378508350273,0.3691168701941668,0.22822491730981231,0.23925027563395806,-0.32524807056229343,4611,0.6897673313751772,1
48876,-0.45442313914120225,0.9622280818483372,-0.8701759881788677,1.1362994287379664,-0.6215303916040871,-0.6217576568490629,-0.08269018743109147,-0.07166482910694605,-0.5281146637265712,1696,0.46711670349266976,0
48877,-1.1026706424036377,0.9622280818483372,-0.8701759881788677,1.7437972967150879,0.011490634708479911,-1.1171949203706777,-0.2789415656008821,-0.27232635060639476,-0.6427783902976847,665,0.25869799993995146,0
48878,-0.022258136966245613,-1.9797240505775069,0.316997167268596,-1.2936920431705197,0.3732169354585255,0.8645541337157816,0.00330760749724357,0.007717750826901737,-0.46416758544652714,2062,0.5106160017218067,0
48879,-1.0486500171317679,-0.018422628960277555,0.9105837449923279,1.7437972967150879,-0.8928251171666213,0.3691168701941668,-0.2635060639470783,-0.2701212789415657,-0.6471885336273429,1020,0.3539250521524341,0
48880,2.138566873908539,-1.9797240505775069,-0.8701759881788677,-1.2936920431705197,1.4583958377086432,0.8645541337157816,0.35170893054024255,0.3627342888643881,-0.22601984564498356,7897,0.8095412446333952,1
48881,0.5719687410243203,-0.9990733397688922,-2.057349143626331,-0.6861941751933982,0.7349432362085647,0.3691168701941668,0.12679162072767358,0.13561190738698992,-0.3803748621830211,3170,0.6063515753531451,1
48882,1.3552678074664293,0.9622280818483372,0.316997167268596,0.5288015607608448,0.3732169354585255,-1.16673864672284,0.2613009922822491,0.27232635060639465,-0.3009922822491732,8629,0.8292748631728211,1
48883,-1.0216397044958332,0.9622280818483372,0.316997167268596,-0.0786963072162767,-0.4406672412290707,-0.6217576568490629,-0.2502756339581038,-0.25909592061742026,-0.6339581036383684,854,0.31438316282815904,0
48884,1.3552678074664293,-2.9603747613861215,0.9105837449923279,-1.2936920431705197,3.447890491833862,0.8645541337157816,0.22381477398015437,0.21058434399117942,-0.2833517089305403,4926,0.7044781184088742,1
48885,-0.9946293918598983,-0.9990733397688922,0.316997167268596,1.7437972967150879,-0.4406672412290707,-0.12632039332744804,-0.24586549062844543,-0.2392502756339583,-0.627342888643881,939,0.3355055709394672,0
48886,2.1655771865444735,-0.9990733397688922,-1.4637625659025995,-1.2936920431705197,-1.0736882675416377,1.4590788499417209,0.3781697905181918,0.3891951488423373,-0.25468577728776187,7441,0.7963007793603023,1
48887,0.4369171778446461,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,-2.7014566209168236,-0.6217576568490629,0.1532524807056228,0.14443219404630625,-0.422271223814774,3742,0.6432804254659261,1
48888,2.192587499180408,-0.9990733397688922,0.316997167268596,1.1362994287379664,1.7296905632711774,-0.12632039332744804,0.36934950385887544,0.3759647188533626,-0.21058434399117976,16786,0.9774047726694979,1
48889,2.5707318760834954,-0.018422628960277555,1.5041703227160597,-0.6861941751933982,0.19235378508350273,0.8645541337157816,0.43991179713340656,0.42888643880926125,-0.19955898566703423,14354,0.9425622634892575,1
48890,-0.6705056402286806,-0.018422628960277555,0.316997167268596,0.5288015607608448,1.096669536958604,-0.12632039332744804,-0.14884233737596486,-0.17971334068357225,-0.5611907386990077,1139,0.37848988591285126,0
48891,-0.9676190792239636,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.19235378508350273,0.8645541337157816,-0.24145534729878737,-0.23263506063947093,-0.6163175303197355,706,0.2720164918754,0
48892,2.4356803129038216,0.9622280818483372,0.316997167268596,-0.6861941751933982,0.7349432362085647,0.3691168701941668,0.404630650496141,0.41345093715545755,-0.2061742006615216,12085,0.9042587836201466,1
48893,-0.8325675160442895,-0.9990733397688922,0.9105837449923279,-0.0786963072162767,0.3732169354585255,-0.6217576568490629,-0.19514884233737606,-0.19073869900771778,-0.587651598676957,912,0.32901074847642053,0
48894,2.1655771865444735,-1.9797240505775069,-0.8701759881788677,-0.6861941751933982,0.011490634708479911,2.350865924280626,0.3627342888643881,0.3715545755237044,-0.24586549062844543,9681,0.8548834193417333,1
48895,0.7070203042039941,-0.018422628960277555,0.9105837449923279,-0.6861941751933982,-0.7119619667915985,1.8554286607590114,0.1576626240352812,0.14884233737596464,-0.3891951488423375,4915,0.7039804583711723,1
48896,-0.2113303254177891,0.9622280818483372,1.5041703227160597,0.5288015607608448,-0.16937251566653647,-1.1171949203706777,-0.0187431091510476,-0.012127894156560237,-0.484013230429989,2440,0.5480864705978068,0
48897,1.2742368695586248,0.9622280818483372,-0.27658941045513585,1.7437972967150879,-0.6215303916040871,-0.12632039332744804,0.27232635060639465,0.25909592061741993,-0.31863285556780596,9260,0.8449858202156194,1
48898,0.03176248830562404,-1.9797240505775069,0.316997167268596,-1.2936920431705197,1.8201221384586823,0.8645541337157816,0.007717750826901737,-0.0055126791620728754,-0.44652701212789425,1609,0.4553940138787128,0
48899,0.3288759273009068,0.9622280818483372,0.9105837449923279,-1.2936920431705197,-0.4406672412290707,-0.12632039332744804,0.0915104740904078,0.09812568908489516,-0.4200661521499449,3125,0.6031688196054807,1
48900,0.8150615547477333,-1.9797240505775069,0.316997167268596,0.5288015607608448,1.3679642625211317,1.3599913972373965,0.1576626240352812,0.16427783902976834,-0.35170893054024266,6999,0.7826684553249174,1
48901,0.24784498939310265,-0.9990733397688922,0.316997167268596,0.5288015607608448,1.6392589880836659,-0.12632039332744804,0.047409040793825685,0.06725468577728777,-0.41345093715545755,3559,0.6321185069051006,1
48902,-1.0216397044958332,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-1.5258461434791883,-1.1171949203706777,-0.23263506063947093,-0.24366041896361645,-0.6361631753031973,854,0.31438316282815904,0
48903,1.6793915590976471,-0.018422628960277555,-0.27658941045513585,0.5288015607608448,-1.435414568291677,1.3599913972373965,0.35170893054024255,0.33406835722160966,-0.2855567805953695,9992,0.8619223244861934,1
48904,-1.1026706424036377,0.9622280818483372,-0.8701759881788677,1.1362994287379664,0.6445116610210534,-1.6126321838922926,-0.28776185226019857,-0.28776185226019857,-0.6405733186328555,567,0.22320742625050952,0
48905,2.4626906255397567,0.9622280818483372,-2.057349143626331,-0.6861941751933982,0.554080085833542,-2.008981994709583,0.41124586549062836,0.4200661521499447,-0.2039691289966925,8075,0.8145032566929956,1
48906,-1.0486500171317679,0.9622280818483372,-0.27658941045513585,0.5288015607608448,-1.164119842729149,-0.6217576568490629,-0.26130099228224923,-0.25689084895259096,-0.6449834619625138,645,0.2519001498965859,0
48907,3.786195944700561,0.9622280818483372,-2.057349143626331,-0.0786963072162767,-0.5310988164165756,-1.1171949203706777,0.6008820286659315,0.5942668136714444,-0.11356119073869908,14638,0.9469237365048851,1
48908,-0.48143345177713703,0.9622280818483372,1.5041703227160597,-0.0786963072162767,0.011490634708479911,-0.12632039332744804,-0.0959206174200663,-0.08710033076074986,-0.5281146637265712,1694,0.4668540340928531,0
48909,2.354649374996017,0.9622280818483372,-0.8701759881788677,-0.6861941751933982,-0.3502356660415593,-0.6217576568490629,0.4244762954796031,0.40904079382579916,-0.2216097023153254,10738,0.8779513174783459,1
48910,0.27485530202903746,-0.9990733397688922,0.316997167268596,-0.6861941751933982,0.3732169354585255,-0.6217576568490629,0.08048511576626227,0.08489525909592066,-0.41565600882028664,3308,0.6158375724109684,1
48911,0.5179481157524506,-0.018422628960277555,-0.27658941045513585,0.5288015607608448,0.4636485106460305,1.3599913972373965,0.10474090407938252,0.08710033076074963,-0.4068357221609704,4460,0.682355235401222,1
48912,-0.48143345177713703,-0.9990733397688922,-2.057349143626331,-0.0786963072162767,1.0062379617710926,0.3691168701941668,-0.09812568908489527,-0.09371554575523722,-0.5192943770672548,1114,0.37354933047985783,0
48913,-0.8055572034083548,0.9622280818483372,-2.057349143626331,-0.0786963072162767,0.554080085833542,-2.1080694474139072,-0.17971334068357225,-0.1708930540242558,-0.5744211686879823,613,0.2405724387096298,0
48914,2.138566873908539,-0.018422628960277555,0.316997167268596,-0.0786963072162767,-0.16937251566653647,0.3691168701941668,0.3891951488423373,0.3759647188533626,-0.2392502756339583,14199,0.9401453374938482,1
48915,2.192587499180408,-0.9990733397688922,-1.4637625659025995,-0.6861941751933982,0.8253748113960762,0.8645541337157816,0.36493936052921705,0.38257993384784994,-0.22601984564498356,7506,0.7982369391379531,1
48916,-1.1026706424036377,-0.9990733397688922,1.5041703227160597,-0.6861941751933982,-0.7119619667915985,1.8554286607590114,-0.29437706725468593,-0.28996692392502765,-0.6604189636163176,552,0.2172389108177887,0
48917,-1.0486500171317679,0.9622280818483372,0.9105837449923279,0.5288015607608448,-0.2598040908540479,-0.6217576568490629,-0.2701212789415657,-0.2657111356119074,-0.6405733186328555,758,0.2878371351176504,0
48918,-0.6975159528646155,-0.018422628960277555,-1.4637625659025995,1.7437972967150879,1.096669536958604,-0.6217576568490629,-0.155457552370452,-0.1598676957001104,-0.5567805953693495,1013,0.3523920544231993,0
48919,-0.45442313914120225,-0.018422628960277555,0.316997167268596,-0.0786963072162767,0.554080085833542,-1.1171949203706777,-0.08269018743109147,-0.09151047409040791,-0.5192943770672548,1814,0.4820900100434665,0
48920,1.1391853063789508,0.9622280818483372,-0.27658941045513585,-1.2936920431705197,-0.8928251171666213,-0.6217576568490629,0.22822491730981231,0.2458654906284452,-0.34068357221609724,4707,0.6943544822803566,1
48921,-0.022258136966245613,-2.9603747613861215,0.316997167268596,0.5288015607608448,2.8148694655213014,0.8645541337157816,-0.009922822491731154,-0.003307607497243792,-0.4377067254685778,3039,0.5969566523932852,1
48922,0.8150615547477333,0.9622280818483372,-1.4637625659025995,0.5288015607608448,0.6445116610210534,0.8645541337157816,0.15986769570011017,0.17750826901874306,-0.3583241455347299,5022,0.7087747495545027,1
48923,-0.8325675160442895,0.9622280818483372,0.316997167268596,2.3512951646922096,0.011490634708479911,-1.1171949203706777,-0.19073869900771778,-0.17750826901874328,-0.5854465270121278,1261,0.40114165984910377,0
48924,-1.1026706424036377,-0.9990733397688922,-0.27658941045513585,-0.0786963072162767,1.5488274128961546,0.8645541337157816,-0.30540242557883146,-0.316427783902977,-0.649393605292172,644,0.251554746738825,0
48925,-0.5084437644130719,-0.9990733397688922,0.9105837449923279,-0.0786963072162767,0.4636485106460305,-0.12632039332744804,-0.11135611907387011,-0.0959206174200663,-0.5303197353914002,1689,0.4661960014218225,0
48926,-1.2917428308551813,-0.9990733397688922,0.9105837449923279,1.1362994287379664,-3.424909222416902,1.3599913972373965,-0.3450937155457553,-0.33847850055126794,-0.7177508269018743,465,0.17905853424587728,0
48927,-1.0486500171317679,-0.018422628960277555,-2.057349143626331,-0.6861941751933982,0.3732169354585255,0.8645541337157816,-0.27232635060639476,-0.2635060639470783,-0.6339581036383684,365,0.12515518264326714,0
48928,-0.4274128265052674,0.9622280818483372,0.9105837449923279,0.5288015607608448,-0.2598040908540479,-0.12632039332744804,-0.08269018743109147,-0.07386990077177524,-0.5237045203969128,1764,0.4758679087901664,0
48929,-1.0756603297677028,-0.9990733397688922,0.9105837449923279,-0.6861941751933982,-2.4301618953542894,0.8645541337157816,-0.26130099228224923,-0.25689084895259096,-0.6582138919514884,544,0.21398903863985358,0
48930,-1.0756603297677028,0.9622280818483372,-1.4637625659025995,2.3512951646922096,-0.07894094047902507,-1.1171949203706777,-0.27453142227122385,-0.2679162072767366,-0.6405733186328555,635,0.24842176208813113,0
48931,1.4362987453742337,-0.018422628960277555,-0.8701759881788677,-0.0786963072162767,-0.5310988164165756,0.8645541337157816,0.28335170893053996,0.2921719955898565,-0.30319735391400215,6850,0.7778781439379996,1
